index,post_id,text,time,post_url
467,145231555582742,"距離趙天麟當選高雄市第七選區立法委員，只剩48天。
《勝選百分百人物誌》今天的倒數人物是在高雄從事海洋漁業的老闆，看著高雄從工業城市轉型為海洋之都，生活品質也在謝長廷老市長與陳菊市長的努力下大幅提升，他認為政治人物可以提出實質政見、並兌現承諾是最重要的事情，不切實際的負面選舉只會與人民疏遠，因此在今天總部成立之日，要把""說到做到""的天麟推薦給大家，祝福他順利當選立委，為人民謀福、為百姓帶來幸福。",2011-11-27 10:23:45,https://www.facebook.com/usky6238/posts/145231555582742
737,248725911855263,從半年前天麟就開始密集在選區走透透的茶餅會、籌辦整個暑假的仲夏樂活節、發送轉動愛的紙風車，到最近家人與好友議員的多頭分組掃街，而今天就是競選總本部的成立之日，宣示選戰正式進入倒數階段，天麟感謝所有朋友的力挺，也邀請各位與天麟繼續努力到最後一刻，讓我們一起實現幸福高雄的政見！,2011-11-27 14:58:56,https://www.facebook.com/usky6238/posts/248725911855263
189,250204921710838,"2011/11/27小英/趙天麟競選總部成立/影音

1.
http://www.youtube.com/watch?v=umOK1rzVCHU

2.

http://www.youtube.com/watch?v=6tkur0L5vxU

3.

http://www.youtube.com/watch?v=esGdydhtA_g

4.

http://www.youtube.com/watch?v=zTCvM3I_QrE

5.

http://www.youtube.com/watch?v=YyMIsJWSs9U

6.
2011/11/27小英在趙天麟競選總部20000支持者前ㄟ演講 

http://www.youtube.com/watch?v=hNxmcId1rDE",2011-11-28 02:02:57,https://www.facebook.com/usky6238/posts/250204921710838
587,272730519440356,"距離趙天麟當選高雄市第七選區立法委員，只剩47天。
《勝選百分百人物誌》今天邀請到一位阿公級的民主前輩，參與台灣政治受難者關懷協會已久，從黨外時代到小英旋風，見證台灣民主進步與社會變遷，最開心的是有像天麟這樣的年輕後輩接棒，有願景也有理念、有政見還有執行力，希望所有關心台灣發展的朋友一起來支持天麟，讓民主力量延續、讓台灣人更幸福平安。",2011-11-28 11:18:43,https://www.facebook.com/usky6238/posts/272730519440356
493,325505107466134,今晚來自全台鮮綠世代的部分成員到高雄市參加 趙天麟麟大哥的造勢大會，天麟大哥過去在我選舉時提點了我很多，還請新文化的朋友還幫我拍攝影片，這一切讓我很感激。剛才在台上， 陳菊市長有提到，全台灣備受矚目的立委選舉就是這一役，她相信善良認真的人品可以戰勝愛扭曲抹黑的人。陳菊市長聲嘶力竭地不斷拜託，社會需要公平正義，需要是非分明，懇請高雄市的鄉親父老支持趙天麟。（我和天麟大哥的太太合影）,2011-11-28 12:16:59,https://www.facebook.com/photo.php?fbid=325505107466134&set=a.200324003317579&type=3
2696,305626519462638,不錯喔，有冷雄的功力!,2011-11-28 14:17:26,https://www.facebook.com/usky6238/posts/305626519462638
4566,315678835126109,,2011-11-29 10:06:30,https://www.facebook.com/photo.php?fbid=315678835126109&set=a.315678615126131&type=3
555,324619150896886,"距離趙天麟當選高雄市第七選區立法委員，只剩46天。
《勝選百分百人物誌》今天的倒數人物是在高雄政治界中高知名度的書法老師，舉凡活動海報、致賀當選的手寫墨寶都是出自他手，去年市議員選舉時更同時擔任數位候選人的寫手，今天也特地邀請他來為天麟作勝選倒數，老師很開心可以透過網路來推薦天麟給更多朋友，讓這位用心實在的年輕人接下為民喉舌的重擔，進入國會為高雄代言。",2011-11-29 11:01:52,https://www.facebook.com/usky6238/posts/324619150896886
2608,255786341124508,恭祝高票當選=======,2011-11-29 18:35:00,https://www.facebook.com/photo.php?fbid=255786341124508&set=p.255786341124508&type=3
576,314794131881843,"距離趙天麟當選高雄市第七選區立法委員，只剩45天。
《勝選百分百人物誌》這位倒數先生是天麟總部的全勤獎，每天都會帶來不一樣的水果和餅乾，新鮮美味的支持讓助理們天天都很有活力，倒數先生覺得能夠盡上自己小小的力量，協助天麟的團隊不用煩惱吃的問題，能夠更專心規劃活動、更認真傾聽民意，而他小小的心願就是天麟當選立法委員，讓高雄人的生活更幸福快樂。",2011-11-30 11:23:11,https://www.facebook.com/usky6238/posts/314794131881843
