index,post_id,text,time,post_url
5258,1049603675060415,,2015-09-09 17:34:44,https://www.facebook.com/liahuiyuan/posts/1049603675060415
5054,1051764664844316,在鄉下和老者聊聊天，是一種莫名的快楽,2015-09-12 17:35:56,https://www.facebook.com/liahuiyuan/posts/pfbid0DRKtjueCt6dVVFtNkMm8tfTRWucEcDADm9YJcxUU9kMEZwg2XwhvSoB3Kngm88Rnl
4522,1052181078136008,惠員是台南市藍球委員會主委，我不會打球，但是我有顆希望的心，希望把台南的藍球運動和青少年分享,2015-09-13 09:40:27,https://www.facebook.com/liahuiyuan/posts/pfbid02vBHdTdjcwKw2TEwCaM6VERm4Bk58cb5SVHowp5C2WbniopbQCZseRstyCW73VQ4Nl
5022,1054105724610210,運氣真好，返回新營的高速公路上碰到塞車！,2015-09-15 22:50:56,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1054105724610210/
4791,1057171257636990,我的優秀助理周柏均，今天完成怹人生重要的一件事，訂婚～祝福他怹們,2015-09-20 14:05:05,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1057171257636990/
3954,1061030403917742,台南將軍漁港有著美麗的海景與豐富又新鮮的漁產，傍晚時分還可以品嘗香醇的小魚市咖啡欣賞非常漂亮的夕陽，歡迎全台各地的朋友，趁著中秋連假一起來將軍漁港嘗鮮遊玩！,2015-09-27 11:53:20,https://www.facebook.com/liahuiyuan/posts/pfbid02gvzes6pDhQpC8QtnJ6XpwEYixyuWcRjP56kLRSNLLaASVCMbvy59V4AzBgPhFhkUl
5126,1061470193873763,辛苦的老師們，感謝您們～,2015-09-28 09:13:12,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1061470193873763/
5257,1061755717178544,,2015-09-28 21:37:50,https://www.facebook.com/liahuiyuan/posts/1061755717178544
5256,1065773926776723,,2015-10-06 15:40:30,https://www.facebook.com/liahuiyuan/posts/1065773926776723
5255,1067167616637354,,2015-10-09 09:24:03,https://www.facebook.com/liahuiyuan/posts/1067167616637354
5254,1067167663304016,,2015-10-09 09:24:25,https://www.facebook.com/liahuiyuan/posts/1067167663304016
5253,1067167726637343,,2015-10-09 09:24:45,https://www.facebook.com/liahuiyuan/posts/1067167726637343
5252,1067167809970668,,2015-10-09 09:25:03,https://www.facebook.com/liahuiyuan/posts/1067167809970668
5251,1067295473291235,,2015-10-09 14:52:16,https://www.facebook.com/liahuiyuan/posts/1067295473291235
2468,1070541819633267,"臺南新營擁有曾經對台灣產業做出極大貢獻的交通工具-台糖五分車

第四屆畫我故鄉活動，就選在位於台糖五分車鐵道園區

時間是10月31日(六)上午08:30~12:00

邀請各位爸爸媽媽帶著您的小寶貝，一起來參加！

報名地點：臺南市市議員賴惠員服務處(新營區南新國中對面)
                   張志仁診所(新營區大同路6-6號)",2015-10-14 16:12:58,https://www.facebook.com/liahuiyuan/posts/1070541819633267
5250,1071530609534388,,2015-10-15 22:46:01,https://www.facebook.com/liahuiyuan/posts/1071530609534388
5249,1071530916201024,,2015-10-15 22:46:27,https://www.facebook.com/liahuiyuan/posts/1071530916201024
4585,1072456122775170,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-17 16:45:36,https://www.facebook.com/liahuiyuan/posts/pfbid02XeNSsYTkyh5Lm9u693tKKAqoPgdVYW9RhzRJHk3KrK8F8RQsHgwDnzkJYfNvoVJMl
4603,1072806949406754,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-18 07:36:11,https://www.facebook.com/liahuiyuan/posts/pfbid02ywGgyPpsoTtLfWkbYrD23sUTuvxFJJH3iuu3JLaTwZJ6GEcVGbzTZCRaupkAQXcAl
4942,1072807389406710,"各位好友，大家早安～
出門了，展開一天瘋狂的跑攤行程",2015-10-18 07:38:10,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1072807389406710/
4579,1073019416052174,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-18 20:20:44,https://www.facebook.com/liahuiyuan/posts/pfbid0zCZWbkkPNJ8oB9uWpuoXtaE6F8zJyubFaawnJHuVhttvpfFwvGU9tsVJzxwSxiJvl
4582,1073259062694876,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-19 07:52:46,https://www.facebook.com/liahuiyuan/posts/pfbid035M999rw9wM1ZizbK4iJWPSVbcw9ujfKJKv9Ap6JSDqKEkudoiooyzGiKymhkXNtHl
4967,1073259719361477,大家早！現在7:53岀門打拚，大家一起努力奮鬥～,2015-10-19 07:55:36,https://www.facebook.com/liahuiyuan/photos/a.928224983864952/1073259719361477/
