index,post_id,text,time,post_url
1769,1714465182125682,"不分您我，為台灣這塊土地，我們都有共同的願景，一份社會安穩的價值、一個公平正義的國家。在這最後一里路上，我們需要您的肯定，需要您的真實力挺，誠摯邀請您和我們，一起來為台灣加油、為彰化加油！
☀今天晚上☀
⦿1月12日(二)晚間6點！【員林龍燈公園】
⦿電視LIVE直播：38台年代MUCH TV轉播
⦿網路直播：www.youtube.com/user/dppsng/live",2016-01-12 06:00:00,https://www.facebook.com/chengSayYes/posts/pfbid0ASSrKrFsSA23Dy3WcvUiKHABUUz5Bk1h9FApYPHXqHksiRmy45Hz8eBJwuUVxMmTl
1406,1714476255457908,"👍第一名的市長【賴清德市長】來了！
今天下午2點20分，賴市長將陪同素月共同掃街拜票，沿途歡迎大家站出來為我們加油，展現我們彰化人的熱情與團結！

⭕別忘了，今天晚上 6點 在員林龍燈公園，蔡英文、陳素月聯合造勢晚會，誠摯邀請大家一起衝刺勝利！

⭕集合點：社頭果菜市場出發→員集路→員林市中正路→第一市場→靜修路→中山路→南昌路→民生路→光復街→三民街→林森路→靜修東路→右轉中正路→大同路→員農黃昏市場→員水路→林森路→永昌街→光明街→光明南南街→轉惠明街→抵達陳素月競選總部。",2016-01-12 10:30:01,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1714476255457908/
2422,1714777332094467,今天晚上在員林龍燈公園的「點亮台灣每一哩路」造勢晚會，熱情的鄉親把會場擠的滿滿的，實在令人感動。素月會謹記每一位鄕親的熱情支持，未來更加努力、認真地為地方與鄉親做事。真的希望臺灣的未來會更好！,2016-01-12 22:43:35,https://www.facebook.com/chengSayYes/posts/pfbid036fhP4hN4tLCMe74kcLJRi38oDs6taWUdLyfYGuXf3Fz4vHvyP3V1aM5VkvFpoq4ql
238,1714818992090301,"【短短十個月 素月爭取到62億的建設經費】
素月至本屆立委補選就職至今，全力配合魏明谷縣長，向中央爭取高達62億元經費來推動地方建設，包括田中高鐵站至田中台鐵站鋪設雙軌道工程40多億元、近5億元的彰南國民運動中心、2億元的社頭清水之森亮點計畫、6仟多萬元的永靖園藝景觀產業園區、1仟2百萬元的田中羌仔寮坑護岸整治工程等。而這些建設都已經定案，未來陸續完成後，素月相信能讓南彰化更加繁榮發展。

⭕尤其是員林市的三大建設，總經費4億7仟多萬元的【彰南國民運動中心】，預計107年底完工，未來將成為彰化最大的運動中心並提供南彰化縣民一個設備先進的運動空間；總經費1億8仟萬元的員林過溝排水多功能調節【滯洪池公園】，讓市民免於淹水的困擾，還多了一個舒適的休閒空間，預計106年完工。另外【東彰快速道路(山腳路替代道路)】北段，交通部已允諾先補助經費780萬元於環境評估，預計在今年6月辦理發包作業，並會在106年提報納入生活圈建設計畫補助。
✨【中央、地方同陣線！建設看得見！】✨
👍未來會秉持做一位「找得到，看得到」民意代表，也持續為地方爭取建設、嚴格監督施政，配合縣府及未來中央執政團隊，打造彰化為夢想的幸福大縣。",2016-01-13 06:00:01,https://www.facebook.com/chengSayYes/posts/pfbid09NxjEyyrbgwYkXw1ZKyhnxQGCWEpU5Zp3HCRtr29ndtjK2WotfbCAYys8VWJwDnkl
973,1715002535405280,"1月16日本周六就要投票了！
投票時間是【上午8點到下午4點止】
素月提醒您記得要攜帶：
⭕一、身分證。
⭕二、印章。
⭕三、投票通知單(粉紅色)
前往指定投票所投票，尤其是【一定要有個身份證才能投票】，請大家趕快先把身分證準備好。

若身分證遺失，儘速在星期五(1月15日)前的上班時間，攜帶戶口名簿、印章、1張相片及200元規費至任一戶政事務所申請補發，可當場補領。

☀依勞動法規定凡具有投票權且該日【有工作的員工應放假一天】前往投票，薪資照給。如對於選舉日仍有放假或工資給付等相關問題，歡迎逕洽彰化縣政府府勞工處04-7532506詢問。
☀投票是公民應盡的義務，您和您的親友們一定要返鄉投票、監票，一同點亮台灣、改變未來！",2016-01-13 19:09:01,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1715002535405280/
1980,1715084948730372,"🌟來看台灣第一女子跨界國樂樂團 無双樂團！
🌟來聽三屆金曲入圍歌王 許富凱 Henry kai 歌喉！
🌟來聽民視明日之星百萬歌后 曹雅雯 歌聲！
【1月15日(星期五)選前之夜晚上5點半】
地點在【員林滯洪池公園預定地】
（員林大道與大勇街交叉口）
我們一起來，用歡喜的心情，溫暖的歌聲💑
點亮台灣，迎向希望的新未來！",2016-01-14 07:30:00,https://www.facebook.com/chengSayYes/posts/pfbid034gUpCt7qTLGHXSnRu72tqfGHuMZ5DKsMBhmnEEdpSdFudjirum9ryhfTHbYpgYxEl
1934,1715361582036042,"我們不能懈怠，不能放鬆，大家明天要早一點起來，繼續努力！我們一定要贏，一定要翻轉！拜託大家，總統②蔡英文，立委① 陳素月，政黨①民主進步黨，請您給台灣改變的機會！

1月16日，每一個人都站出來，特別是我們年輕人，回家來投票，路途再怎麼遙遠，都要回來，【你的國家需要你，自己的國家自己救】。
要相信自己，只要我們有決心，台灣就能改變。",2016-01-14 23:26:04,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1715361582036042/
2264,1715372995368234,"今天，需要更多您的相挺與支持，和我們攜手團結，改變台灣！
②蔡英文①陳素月 選前之夜【希望音樂會】
●時間：1月15日(星期五)晚上5：30
●地點：員林市滯洪池公園預定地(員林大道與大勇街交叉口)
敬邀您和您的親友們一起來迎接希望的新未來。",2016-01-15 06:00:01,https://www.facebook.com/chengSayYes/posts/pfbid02coiQGauoxmaqNXUD6e1K2MPwesvGJ1GujiKJz3K32h685QeqoUf7ZjX9M2XCNg3Tl
2437,1715474405358093,"明天就要決定未來了，素月一早再到華成市場懇託鄉親們支持，也希望1月16日大家能夠踴躍出來投票。不是為了誰，而是為了您自己和孩子們的未來。
總統②蔡英文、立委①陳素月、政黨①民進黨，拜託您！",2016-01-15 09:01:47,https://www.facebook.com/chengSayYes/posts/pfbid02kR9D11BxGXHfTsdqVkbSyxpcgcS8pc5tfsEsW1BgeJGuyfWcuekB2xdFR1sHEZXul
2328,1715507285354805,"明天就要投票了！把握僅剩的時間，在寒風細雨中車隊掃街拜票。
感謝田中後援會蘇正杉會長、小英之友會田中區蕭義雄總會長、謝如鑾代表、陳建市里長及許多民主前輩冒雨陪我車隊拜票。
明天，讓我們用選票改變台灣，讓所有的陰霾都散去！",2016-01-15 12:25:48,https://www.facebook.com/chengSayYes/posts/pfbid035xrNTfTFqK7vmWsP5KGkJd5ofXjJniGuKmLuZHEsoJcxigsRdqxGyNH78d7PFZwal
2858,1715605532011647,陳素月SayYes updated her cover photo.,2016-01-15 21:32:12,https://www.facebook.com/chengSayYes/posts/402106875384494:402106875384494
1717,1715604265345107,"☀今天，或許你我都還在各自的崗位上努力，但明天1月16日，請您一定要去投票！
為了台灣，為了美好的未來，即使下著雨，我們也要一起勇敢前進！
☀1月16日懇請您投下神聖的一票，也請您一起協助蔡英文、素月在您的投票所，協助監票計票過程！
◉總統 ②號蔡英文
◉立委 ①號陳素月
◉政黨 ①號民主進步黨

⭕投票時間：1月16日(星期六)上午8點至4點
⭕記得攜帶：身分證、投票通知單、個人印章",2016-01-15 21:32:42,https://www.facebook.com/chengSayYes/photos/a.1557576961147839/1715604265345107/
2598,1715755425329991,感謝魏明谷縣長的一路相挺，素月有信心將贏得最後的勝利。同時，也呼籲還沒投票的鄉親們，能夠把握時間踴躍去投票，用手中寶貴的選票選出心目中理想的候選人。,2016-01-16 09:29:48,https://www.facebook.com/chengSayYes/posts/pfbid0cuqBBA5MP3AL47KXbHir2jeGTkijTTHrVE5YgPkGqB9w7rbG5DunRerUNwr6M5igl
2022,1715971918641675,"親愛的鄉親，感謝您們，用選票給素月支持與肯定。
素月順利當選第九屆彰化縣第四選區立法委員。
自去年立委補選後近一年的時間，素月時時刻刻謹記鄉親的託付與期待，相信這段時間的表現與政績，鄉親都看得到、也感受得到，未來素月會更加努力來服務鄉親，並全力配合蔡英文總統及魏明谷縣長，一同為台灣新的未來，全力以赴！",2016-01-16 23:34:37,https://www.facebook.com/chengSayYes/posts/pfbid02i12Srys7AxMpZjvVCtSTGo4ofB6i1vHJEsCpGipKeuqpKcgip3BkC1ZDR3PL6s4Rl
