index,post_id,text,time,post_url
5535,150064035064385,,2011-05-18 22:46:57,https://www.facebook.com/CCCHsinchu/posts/150064035064385
5534,149078331829562,,2011-05-20 02:20:15,https://www.facebook.com/CCCHsinchu/posts/149078331829562
5533,187705037947615,,2011-05-20 20:05:56,https://www.facebook.com/CCCHsinchu/posts/187705037947615
5532,116042118479242,,2011-05-20 23:42:04,https://www.facebook.com/CCCHsinchu/posts/116042118479242
2600,216774885008851,如果有人在你的塗鴉牆上張貼Facebook just added the dislike button! Click on 'Activate Dislike Button' below to enable it on your account!的訊息，這是盜號網頁，不要點擊，直接打ｘ標記為垃圾訊息。如果帳號被盜，會自動發送病毒連結給他人，請更換密碼。二，檢查　帳號＞隱私設定＞左下應用程式編輯設定，把不明程序取消。,2011-05-21 14:24:08,https://www.facebook.com/CCCHsinchu/posts/pfbid034yWu42aUbkxLR2ttLmwgEVCahjgLCxWr5Lbt15j1ysCuihM3FA2rDVxvNV82renil
5531,221344504559845,,2011-05-24 03:32:58,https://www.facebook.com/CCCHsinchu/posts/221344504559845
5530,212780062077149,,2011-05-24 17:22:43,https://www.facebook.com/CCCHsinchu/posts/212780062077149
5529,112163358870817,,2011-05-25 18:52:11,https://www.facebook.com/CCCHsinchu/posts/112163358870817
2068,217972614889078,"鐵道藝術村「藝術彩街活動」(花園街64號)
活動時間：5月28日(六) 上午10:00~下午5:00(藝術彩街)
5月28日(六) 下午3:00(鐵道小提琴樂團成果發表)
◎活動地點：新竹市鐵道藝術村前街道
◎收費方式：免費(自由入場，遇雨順延一周)
由新竹教育大學、新竹市文化藝術樂團及新竹市鐵道藝術村共同策辦，於新竹市鐵道藝術村前街道封街，在沒有車子行走的馬路上恣意彩繪及拓印，同時於下午3:00起將舉辦鐵道小提琴樂團一年一度成果發表會及大毛樂團現場演出，熱鬧非凡，歡迎大朋友、小朋友蒞臨參與，共同享受藝術彩街的樂趣。",2011-05-26 14:27:48,https://www.facebook.com/CCCHsinchu/posts/pfbid02fE3ojn775GvcP7YF7K3uDgDmSsHn8Dwe3u4wngB2C7XGVgQej4jf1SQqkWVebQSNl
5156,153471461389450,"大家還是多喝水好了~~哈哈哈
",2011-05-26 18:18:57,https://www.facebook.com/CCCHsinchu/posts/153471461389450
5528,176589365727735,,2011-05-28 00:03:23,https://www.facebook.com/CCCHsinchu/posts/176589365727735
5527,204201522950505,,2011-05-29 00:58:11,https://www.facebook.com/CCCHsinchu/posts/204201522950505
5526,189154367801265,,2011-05-29 01:00:04,https://www.facebook.com/CCCHsinchu/posts/189154367801265
4454,219292958090377,"哇哇~~好多好多好朋友的祝福....正鈐銘感於心!歡迎大家有空來服務處坐坐喔~~泡泡茶,聊聊天...再次感謝大家的盛情!",2011-06-01 01:04:56,https://www.facebook.com/CCCHsinchu/posts/pfbid0V4XxGEaw1VxM1NKSDqr6SdT1HYzh1XGfvpUkuuYRpaPr1x3P5eHUPs9UdvDdcvGDl
5525,213583141996609,,2011-06-02 01:59:29,https://www.facebook.com/CCCHsinchu/posts/213583141996609
5524,190105857708692,,2011-06-02 18:26:01,https://www.facebook.com/CCCHsinchu/posts/190105857708692
5523,134506989958544,,2011-06-03 01:41:11,https://www.facebook.com/CCCHsinchu/posts/134506989958544
3052,220178184668521,"粽葉飄香慶端午-ღლ (╹◡╹ლ) ❤ღ
♪♫•.•°*°•.¸¸♥. ♡ ℒℴve ♡ .•°*° ♪♫•*¨*•.¸¸♥
祝┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓祝
福┠端┠┨午┠┨佳┠┨節┨┠快┨┠樂┨福
您┗┷┛┗┷┛┗__┛┗┷┛┗┷┛┗┷┛您
⋯⋯♪♫•.•°*°•.¸¸♥. ♡ ℒℴve ♡ .•°*° ♪♫•*¨*•.¸¸♥.",2011-06-04 17:13:31,https://www.facebook.com/CCCHsinchu/posts/pfbid04cDsnBqrGnQnUfK1rj5UZygBB1mJmKLQxcppEmmgw72L8CsPxPfcsg1ioWMphfwql
5522,192793007439724,,2011-06-07 21:41:20,https://www.facebook.com/CCCHsinchu/posts/192793007439724
5521,169349929796584,,2011-06-12 14:53:19,https://www.facebook.com/CCCHsinchu/posts/169349929796584
5520,126054970810807,,2011-06-13 02:11:11,https://www.facebook.com/CCCHsinchu/posts/126054970810807
5519,232817930069070,,2011-06-13 16:56:14,https://www.facebook.com/CCCHsinchu/posts/232817930069070
5518,225464214148375,,2011-06-16 16:19:54,https://www.facebook.com/CCCHsinchu/posts/225464214148375
5517,224437547580545,,2011-06-17 14:23:52,https://www.facebook.com/CCCHsinchu/posts/224437547580545
5516,107083542719199,,2011-06-19 20:38:12,https://www.facebook.com/CCCHsinchu/posts/107083542719199
5232,170398186356575,hahaha,2011-06-20 01:41:26,https://www.facebook.com/CCCHsinchu/posts/170398186356575
5515,162445920487737,,2011-06-20 21:29:24,https://www.facebook.com/CCCHsinchu/posts/162445920487737
5514,201060279939642,,2011-06-21 15:08:15,https://www.facebook.com/CCCHsinchu/posts/201060279939642
1026,192072640841736,"劉憶如的理財部落格轉貼的--
前兩年，有善心人士每月捐6000元買白米送至安德幼稚園，並且可以供園內所有學生食用，原本去年就要結束，但經修女之請託，又延長一年，但目前，這位善心人士已經準備終止捐款，園內小朋友將有斷炊之需求，根據胡修女表示，每個月園區所需白米約十包，就是6000元整，或許，每月6000對有些捐助人也是一個壓力。

所以，目前只要您願意捐款，可以1000元為一個單位(購買一包白米)來幫助小朋友，如果您願意幫助這些小朋友，請打電話至：(03)832-4640東興米行購買，並請米行轉至秀林鄉安德幼稚園胡修女處。


胡修女表示，這些小朋友還有缺牙膏，牙刷，小毛巾等日用品，還有幼稚園的文具用品，因為小朋友不少，這些小東西的需求量其實不小，想要幫助小朋友的朋友們可以直接寄至園內喔。

而如果您也願意幫助秀林鄉安德幼稚園的原住民兒童學費，捐款帳戶：財團法人天主教會花蓮教區，帳號：06619037，並請註明",2011-06-21 18:57:21,https://www.facebook.com/CCCHsinchu/posts/192072640841736
