index,post_id,text,time,post_url
1046,391784618288150,"🏀寶島夢想家 #例行賽最終戰花絮
你們有 #衣起應援 ‼️ #衣起吶喊 ‼️

⚾️全場高喊🌟台灣之光 #王建民 

從彰化發跡的「#ABL寶島夢想家」
本季大爆發，終場以79比71滅火，拿下7連勝。
夢想家不僅是一支球隊，同時也是個好的平台，
讓台灣運動圈更團結，不分領域相挺體育盛事。

#夢想紅不讓✨✨
#衣起關注寶島夢想家💪💪
Formosa Dreamers 寶島夢想家",2019-03-11 16:55:33,https://www.facebook.com/HsiehYifong/posts/pfbid0hEuSora7s6SZMmGtTuLDnw2MdUwNtoN7zMzmv8qq9M2VaZDtnaLXW2oJZeuN3Acvl
2965,392183561581589,,2019-03-12 11:41:21,https://www.facebook.com/HsiehYifong/posts/pfbid02qgGsgne4TTr4hvwqschTtVNfqe1zGsFttP8rS5Da3QMoFf79WXjdNwdqR8f9QakLl
1822,392184684914810,"🌴新書發表 #都是貓頭鷹惹的禍
#衣起看戲 🌳🌳大樹下的貓頭鷹劇場 
衣鳳覓得 #VIP搖滾區 最佳視野，
享受在優美靜謐的校園一隅。
螺青國小培育的藝文種子，萌芽茁壯！
同學的活潑演出逗🉐️大人們哈哈大笑！

#螺青國小🌱🌱
#視覺vs聽覺薰陶",2019-03-12 11:46:05,https://www.facebook.com/HsiehYifong/posts/pfbid037Bcu5kt7ab25ffFmpTDBJ6uREumTrbY2zQmJvp2tkarzzR92GVKvMbywQJeJHXJTl
2403,392424091557536,"#感謝大家支持破4000人了🎊 請大家多多按讚分享，不要只是偷偷追蹤喔！

衣鳯@溪湖的葡萄園
#這麼好吃的葡萄也要被淘汰
#繼續追蹤 👀#未來更精彩噢👅",2019-03-12 22:50:24,https://www.facebook.com/HsiehYifong/posts/pfbid02JPK2rehXt7VziUt9myPRjKncSNQd44MAFQSx8E2JHrFNTxNTmauk5PpX2unx9ut2l
2383,393131458153466,"#衣起說早安🙌🙌
為你介紹 經典名畫「#拾穗」🌾🌾
保證彰化製造，絕🈚️僅🈶️😂😂😂
 
#madeinChanghua
#人生處處有驚奇
(圖片取材網路）",2019-03-14 09:31:45,https://www.facebook.com/HsiehYifong/posts/pfbid0owoUyZBZnhyvwTEN4fVF15HPXW1H1MvT9C1tSA8N6e28ZBTsHAb2tWzUcgXpv729l
2252,393339351466010,"虎尾 #糖廠媽祖來了🙏🙏
大家來朝聖了嗎？
「百里行腳 👣潦溪溯源」
衣鳯 #埔鹽順天宮接駕..
體驗文化傳承與滿滿人情味！

 #今日駐駕溪湖福安宮✨
#祈福平安緊來哦⋯⋯",2019-03-14 18:26:03,https://www.facebook.com/HsiehYifong/posts/pfbid02hLunq1pfLDxLDXheteHK6w2FWaeozk577nmcYFBRoWuREQK7cTAViqY8tq7bKHBWl
2752,393911724742106,"#大家吃飽沒❓🍽🥗
這是衣鳳今日的第一餐，#猜猜我一次吃幾顆⁉️

#彰化農特產是我的戰鬥糧食💪💪",2019-03-15 19:39:39,https://www.facebook.com/HsiehYifong/posts/pfbid02LJVFzCfCoKTyTqV9HJJEURzGuhqnsVLp1aKJhANwPNSaVchRGqEEEkL96ZCH5amel
2851,394124958054116,"我吃了3顆，猜對了嗎？

#我的好朋友早安☀️☀️☀️
#多吃芭樂有益健康",2019-03-16 09:30:46,https://www.facebook.com/HsiehYifong/posts/pfbid0GYWHNu7DCvffT4mjDPTrNM1hUgeceN8ivo4si66yBjFRzXiVXtwx6kggHQq2G6gRl
2552,394419711357974,"#長青居家照護宣傳與歌唱聯誼
衣鳳很榮幸握過每位長輩的雙手，
🈶️溫度，充🈵️歲月經歷與痕跡

衣鳳㊗️福你們 #健康甲百二哦⋯⋯",2019-03-16 17:08:25,https://www.facebook.com/HsiehYifong/posts/pfbid0LSgPAdATrq6QZfH6kZ2AvDbRvUYpBSFVHRGHMx4WMv4Za3dVNj43LBqsvCbYPVJ5l
1566,394559098010702,"#兒童自我保護暨性別平等教育宣導
✅小農市集 ✅親子DIY ✅500坪麥田迷宮

透過 #勵馨基金會 ❤️衣鳳希望親子藉由共玩、共學的方式，將兒童自我保護的觀念帶給家長，也提醒大人們正視孩子的身體自主權，一起打造彰化成為性別友善城市。

#大城鄉衣起go🙌🙌
#彰化各地農特產🥔🍠🍅",2019-03-16 22:42:25,https://www.facebook.com/HsiehYifong/posts/pfbid0DqF494HkMTLBBkmF2zKxaWuDdvpdgMxkwd8NKUsTum93Gy1KgAJWZkJ45PHwxZiYl
2089,394562348010377,"台南與三重區立委補選，藍營雖不能翻轉卻也縮小差距。從彰化與金門立委補選看來，國民黨只要一分裂仍是危機重重。

#國民黨沒有分裂的本錢
#民意最大🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
#衣起看316立委補選",2019-03-16 22:47:03,https://www.facebook.com/HsiehYifong/posts/pfbid0zeYzqX6Ye7srKLkEZJkrsF6mBBofjEzKTPFvrn73jceMRd3R5tiVzqawyEUYT1Vfl
2469,394848461315099,"#感謝大家支持破5️⃣0️⃣0️⃣0️⃣人了🎊
請大家多多「#按讚分享」不要只按追蹤喔！

#衣鳯耍寶中🥳🥳🥳
#繼續分享👀#未來更精彩噢🌈🌈",2019-03-17 11:03:24,https://www.facebook.com/HsiehYifong/posts/pfbid034fiT6ECK7hBUDt3W7r2XYEQGt3UNPqq8NQHbjnpDoDCKFWY826pWHRhxkxqs2mbSl
1867,395057547960857,"衣鳳「體驗廟宇文化&入境隨俗 」
#迎神尊🙏 #點起馬炮🧨🧨

對衣鳯來說，是份責任，也是最真實的感觸！
貼近了解在地情，探索廟宇足跡&鄉鎮特色，
我們要一起保留珍貴文化，永續傳承下去。

#溪州舊眉聖安宮
#溪湖玄天宮前往埔鹽順澤宮參香",2019-03-17 20:39:12,https://www.facebook.com/HsiehYifong/posts/pfbid035oZwVCfK5u8dAdAmvyCGUzoPvx6ZRusfXfHMeGm32b3kNyVcNvE7kxhikoKS13zCl
2682,395402877926324,"北斗的鄉親們，#衣鳳來說hi 🙋‍♀️
謝謝你們為這個社會辛苦地付出

#義消分隊春酒
#東光里社區會員大會",2019-03-18 11:23:00,https://www.facebook.com/HsiehYifong/posts/pfbid0VCPzPbHc1akuNcs9Cxw9LpmxqGv9rHNXPKFapYiJco2361Y8QGWWJKnAZA9Q9Hbhl
2303,396126914520587,"#大城農會新春感恩餐會
衣鳳🙋‍♀️要開始研究新pose了...✌️✌️
鄉親好熱情，都拿起手機跟我自拍😝😝

#衣起推廣農特產🍠🥔🌾
#帶給農民好生活🙌👨‍🌾👩‍🌾",2019-03-19 19:07:04,https://www.facebook.com/HsiehYifong/posts/pfbid0Ek6oR9afgqvtyyYkCyo3J3TgWcFsVvoVBN6Vw9AuHAdrb5JemFspPS9uksQWLzJZl
2606,396267471173198,"早安尋人啟事～
在 #大城麥田找我自拍的大城國小同學
不是說要來私訊我照片嗎？

#在等衣哦～
#大野狼看招 #野餐開麥拉",2019-03-20 07:30:14,https://www.facebook.com/HsiehYifong/posts/pfbid0wcixXDyPxuPL8ywQnt7MtJWAobMVPEHK4k6tt83tenVe9y9VEBKuYyKg6FKkH1eJl
2454,396642134469065,"🌾#埔心八堡好米產銷推廣🌾
衣鳳👩‍🌾最近跟稻米有不解之緣，
插秧之後就要學習怎麼樣合理「施肥跟用藥」！

#衣起呷好米🍚
#帶給農民好生活👍👍",2019-03-20 17:37:50,https://www.facebook.com/HsiehYifong/posts/pfbid0zCLnxsxdqGNCA31G7yUr21LxoTdWXHw9VVNS42k1BYxAwxKtYp8Cf9TDbMBYGmAUl
1156,397015394431739,"早安morning call 
#衣鳳ig正式開張了🥳🥳大家動動手指追蹤哦！

🌟ig連結⬇️⬇️⬇️
https://instagram.com/hsiehyifong?utm_source=ig_profile_share&igshid=3os8fm23c9ib

💟只要點⬆️方連結，找到衣鳳，立馬按下「追蹤」
，恭喜你成為我們的粉專好友哦⋯⋯🎉🎉🎉",2019-03-21 09:25:07,https://www.facebook.com/HsiehYifong/posts/pfbid02wQ4A5jAUgUQ1pJo1HuWZ6sPTVoD2MG96dUgqzY27gtzTtXR1HERKy1YJZkJ3iBuul
2222,397163234416955,"小朋友們，我來了⋯⋯
今天很開心跟你們製作 #有緣百年紀念傘🌂，5⃣️圓=🈶️緣的意思..你學會了嗎？

#二林衣起GO🏃‍♀️🏃‍♀️
#萬興國小百年校慶
#我要當孩子王🤣🤣🤣",2019-03-21 16:52:35,https://www.facebook.com/HsiehYifong/posts/pfbid0Y6MzaXi5gg3CVnho7ZcXaqrW6ShfTh5uKVyFvzcJEM5oo3yAwWQAVc9vbNz7ingol
1133,397527487713863,"#衣起說早安🌞
大家上工沒？跟我衣起「蓄勢待發」吧⋯⋯

#太陽公公好熱情☀️☀️
🌟ig連結⬇️⬇️⬇️
https://instagram.com/hsiehyifong?utm_source=ig_profile_share&igshid=3os8fm23c9ib

💟只要點⬆️方連結，找到衣鳳，立馬按下「追蹤」
，恭喜你成為我們的粉專好友哦⋯⋯🎉🎉🎉",2019-03-22 08:56:51,https://www.facebook.com/HsiehYifong/posts/pfbid0284j3RxEzBzFjf9cfdr8KNH9MitQZM4T9JdRtSdxNW9WHHiuBhNyrUXJgjcKupjFl
2386,397684874364791,"這是我很難忘的ㄧ幅畫♥️
喜樂小朋友親手為衣鳳繪出，
感謝您們，我會永作紀念。
#孩子都是需要關懷跟鼓勵的

#喜樂保育院
#衣起守護關懷
#衣鳳愛你們💕💕",2019-03-22 16:30:23,https://www.facebook.com/HsiehYifong/posts/pfbid02BRtYmzi4V7cHDviCYTsUscctK8DMAQax7Jc8DzwNLMcDMcK27usYnq1Z2nxZyGWfl
2169,397833474349931,"#埤頭分隊績優義消表揚新春聯誼
每天24小時待命的🈚️名英雄們🚨🚒🚒
衣鳳在此感謝所有警義消、志工、婦宣們平常的犧牲奉獻，感恩你們的辛苦與付出！🙏

#衣心奉獻🤲
#讓生命活得有價值💪💪",2019-03-22 22:11:23,https://www.facebook.com/HsiehYifong/posts/pfbid02NUqtTTFM5qyW6RqKCQVi35CnAkJwKk3KcxN4jPVp3JGZmAuepdn5UmGwfzSTzGXRl
1065,398128224320456,"早安 #甲飽沒？
今日天公不作美🌧，出門7淘要注意安全哦！

#衣起吃早餐🍜🥪
#趕快放晴吧🌞🌞🌞
🌟ig連結⬇️⬇️⬇️
https://instagram.com/hsiehyifong?utm_source=ig_profile_share&igshid=3os8fm23c9ib

💟只要點⬆️方連結，找到衣鳳，立馬按下「追蹤」
，恭喜你成為我們的粉專好友哦⋯⋯🎉🎉🎉",2019-03-23 10:12:18,https://www.facebook.com/HsiehYifong/posts/pfbid038D949SrPNxhwnN3BsuW7SF3tgakwCTgaUXovY3L7vPu9S5wsDSFukrjXJH1voCYol
2049,398218600978085,"預備備....起.....小朋友開跑囉🏃‍♀️🏃‍♂️
不🈲️讓我懷念起國小校園生活，
一大早就看到你們的青春活力，我也年輕了起來！

#下次要跟你們衣起跑大隊接力👣👣
#三條國小78週年校慶運動大會🌈🌈🌈",2019-03-23 14:24:50,https://www.facebook.com/HsiehYifong/posts/pfbid0ax2vrk16BXSb4dP6H8hRQb6qC8GPDoEgcTV88AYgVVXMo2UA1ENRMF9R4NGuCD5gl
